fecha_hora,pm25,pm10,no,no2,nox,ozono,co
2020-01-04 02:00:00,16.786675,31.5,13.822033333333332,16.636166666666664,30.4582,4.6215,1.145
2020-01-04 03:00:00,15.179425,24.0,9.236366666666669,13.882166666666668,23.118533333333332,5.3405000000000005,1.041
2020-01-04 04:00:00,12.7391325,23.0,8.027700000000001,13.703366666666668,21.7311,4.343,0.8212
2020-01-04 05:00:00,19.16115,33.5,35.87533333333334,15.103366666666666,50.9787,1.4045,1.0111
2020-01-04 06:00:00,20.996925,32.75,59.2278,14.7314,60.260866666666665,1.2455,1.201
2020-01-04 07:00:00,22.294875,44.25,61.4265,18.201633333333334,78.411,1.5227,1.663
2020-01-04 08:00:00,25.31835,50.75,64.8661,20.02733333333333,83.68045000000001,4.4375,2.155
2020-01-04 09:00:00,30.58963333333333,53.75,30.8266,21.7731,52.5997,10.213,1.645
2020-01-04 10:00:00,18.715875,40.25,11.0727,18.378833333333333,29.45153333333333,22.74,1.119
2020-01-04 11:00:00,17.345725,41.75,7.246166666666666,15.7808,23.026966666666667,35.28,0.8492
2020-01-04 12:00:00,16.943675,39.25,6.243766666666667,19.7826,26.02636666666667,45.08,1.098
2020-01-04 13:00:00,18.106825,41.5,2.7610333333333337,23.209100000000003,25.970133333333337,51.48,1.049
2020-01-04 14:00:00,18.58585,49.75,2.9906333333333333,26.331,29.321700000000003,51.505,1.172
2020-01-04 15:00:00,16.647375,45.5,8.008633333333334,28.00593333333333,36.01456666666667,41.52,1.48
2020-01-04 16:00:00,16.2123,42.75,10.950566666666663,21.04216666666667,31.99266666666667,36.385,1.745
2020-01-04 17:00:00,20.5325,45.5,18.1005,23.15353333333333,41.25406666666667,29.29,1.375
2020-01-04 18:00:00,15.935075,52.0,20.168733333333336,21.0935,41.26223333333333,24.3,1.649
2020-01-04 19:00:00,19.7646,51.0,21.550466666666665,20.44633333333333,41.996766666666666,20.285,1.585
2020-01-04 20:00:00,20.811025,43.333333333333336,19.150233333333333,21.968633333333333,41.118833333333335,18.485,1.715
2020-01-04 21:00:00,17.633425,36.0,22.678300000000004,21.4328,44.11113333333333,16.845,1.62
2020-01-04 22:00:00,20.21925,41.25,18.698633333333333,18.720566666666667,37.419266666666665,12.7465,1.802
2020-01-04 23:00:00,21.004375,47.0,19.25623333333333,17.866699999999998,37.12293333333333,12.0335,1.957
2020-01-05 00:00:00,20.67975,39.75,15.073833333333331,17.119733333333333,32.193533333333335,10.7078,2.076
2020-01-05 01:00:00,17.6682,40.66666666666666,9.895566666666667,15.6034,25.49896666666667,7.9986,1.698
2020-01-05 02:00:00,21.00595,35.5,12.664366666666666,15.021133333333331,27.6855,7.12485,1.358
2020-01-05 03:00:00,18.4,36.75,13.912066666666666,15.233533333333334,29.145566666666667,3.8732,1.305
2020-01-05 04:00:00,21.1048,28.75,9.991066666666669,14.4632,24.454266666666665,3.0050000000000003,1.203
2020-01-05 05:00:00,16.656,23.25,17.6145,14.407166666666669,32.021633333333334,2.564,0.955
2020-01-05 06:00:00,19.71245,23.25,67.9227,14.964133333333333,52.60116666666667,2.9450000000000003,1.08
2020-01-05 07:00:00,20.70435,36.0,44.5773,14.7807,53.0136,2.3865,1.58
2020-01-05 08:00:00,24.841075,39.333333333333336,23.8331,14.886833333333334,38.09015,5.6645,1.376
2020-01-05 09:00:00,22.486925,32.75,12.20135,13.712233333333332,26.85615,15.87,1.211
2020-01-05 10:00:00,21.60875,36.75,8.4915,13.2747,19.90363333333333,27.685,0.9126
2020-01-05 11:00:00,16.887575,30.25,4.5478000000000005,9.3675,11.57995,34.239999999999995,0.9099
2020-01-05 12:00:00,14.41005,28.666666666666668,2.9895666666666667,8.47425,10.649466666666669,38.135000000000005,0.8254
2020-01-05 13:00:00,12.9514175,37.66666666666666,4.9802333333333335,8.17145,13.601966666666668,42.105,0.8119
2020-01-05 14:00:00,13.5534,43.0,5.365866666666666,8.995999999999999,14.362766666666666,44.38,0.903
2020-01-05 15:00:00,12.2746,34.0,7.5047,11.806333333333331,19.31103333333333,44.0,0.9695
2020-01-05 16:00:00,12.0799,22.25,7.1643,10.17195,17.336199999999998,37.055,0.9648
2020-01-05 17:00:00,12.6509775,25.75,5.581666666666667,11.283533333333333,16.865266666666667,31.935,0.6777
2020-01-05 18:00:00,15.5035,32.75,10.543533333333334,17.337533333333333,27.88106666666667,27.245,0.8627
2020-01-05 19:00:00,20.051625,49.333333333333336,12.564366666666666,17.767566666666667,30.331933333333332,22.875,1.177
2020-01-05 20:00:00,19.07955,44.0,15.255866666666668,18.155,33.4108,19.155,1.544
2020-01-05 21:00:00,18.6648,37.0,20.2593,18.355500000000003,38.61483333333333,14.688,1.659
2020-01-05 22:00:00,19.453975,42.25,13.7314,16.7514,30.48283333333333,14.1735,2.03
2020-01-05 23:00:00,17.544575000000002,32.5,8.3347,15.890733333333335,24.2254,9.5329,1.629
2020-01-06 00:00:00,18.771475,34.0,9.837000000000002,15.637566666666666,25.4746,5.51485,1.387
2020-01-06 01:00:00,19.5479,37.75,6.697666666666667,15.978966666666665,22.67663333333333,7.4041,1.386
2020-01-06 02:00:00,19.6521,32.0,3.84285,14.108350000000002,17.9512,4.3415,1.196
2020-01-06 03:00:00,19.8055,30.33333333333333,3.312466666666667,11.773033333333332,15.085533333333332,5.1235,0.9201
2020-01-06 04:00:00,16.802525,29.0,9.714733333333331,12.263133333333334,21.9779,4.6615,0.9188
2020-01-06 05:00:00,19.434175,31.0,20.1689,12.8192,32.9881,3.1235,0.9121
2020-01-06 06:00:00,16.16285,29.0,44.4685,13.025533333333334,45.5901,2.89,1.004
2020-01-06 07:00:00,16.347725,25.25,31.0899,13.1648,40.50866666666666,2.799,1.448
2020-01-06 08:00:00,18.189666666666668,36.5,30.7221,14.828133333333334,43.93715,4.6530000000000005,1.535
2020-01-06 09:00:00,24.688033333333333,38.75,21.7226,15.1687,34.45653333333333,11.0245,1.417
2020-01-06 10:00:00,24.560175,44.0,7.065033333333333,10.2804,16.997,23.33,1.115
2020-01-06 11:00:00,19.938925,37.25,4.66265,8.6462,12.8938,34.21,0.9388
2020-01-06 12:00:00,14.57295,33.5,3.2105,8.7792,10.3952,41.91,0.7081
2020-01-06 13:00:00,14.731225,38.0,3.1131000000000006,8.756599999999999,11.07915,47.705,0.7163
2020-01-06 14:00:00,14.24105,40.0,3.153166666666667,6.50615,10.175,48.71,0.8548
2020-01-06 15:00:00,14.316,38.0,6.058,8.6257,14.683733333333334,47.535,0.8
2020-01-06 16:00:00,10.582675,40.75,5.267733333333333,8.453133333333334,13.720866666666666,37.89,0.9446
2020-01-06 17:00:00,11.2164625,23.75,5.3721,11.4433,19.2339,29.315,0.9253
2020-01-06 18:00:00,12.8169,22.33333333333333,7.7654,12.326833333333331,20.0923,25.755,0.7222
2020-01-06 19:00:00,13.59315,35.0,14.368233333333334,18.1303,32.55543333333333,21.65,0.9324
2020-01-06 20:00:00,14.587775,41.0,18.363333333333333,18.45075,40.2342,18.7,1.553
2020-01-06 21:00:00,15.116425,37.75,14.348266666666667,17.5265,34.33325,17.225,1.917
2020-01-06 22:00:00,16.409,34.75,17.015800000000002,17.813666666666666,34.82946666666667,16.064999999999998,1.872
2020-01-06 23:00:00,17.3961,40.0,11.389533333333333,16.474633333333333,27.864166666666662,12.0875,2.086
2020-01-07 00:00:00,18.78915,32.0,5.396733333333334,14.468366666666666,19.865066666666667,8.474,1.703
2020-01-07 01:00:00,16.482575,28.0,5.856400000000001,13.7031,19.5595,5.419499999999999,1.166
2020-01-07 02:00:00,17.17645,27.5,3.831833333333333,13.087433333333331,20.6945,7.2255,1.044
2020-01-07 03:00:00,16.071725,24.75,13.275633333333332,15.723933333333331,28.999566666666663,6.9575,0.7466
2020-01-07 04:00:00,18.205525,23.0,16.926066666666667,14.804666666666668,31.730733333333333,6.5535000000000005,0.8754
2020-01-07 05:00:00,21.033075,27.75,41.2386,16.024933333333333,57.26353333333333,4.7385,0.8383
2020-01-07 06:00:00,24.988175,36.5,78.12885,18.435533333333336,96.969,3.797,1.107
2020-01-07 07:00:00,22.66796666666667,52.0,95.0034,17.32425,88.13589999999999,2.3285,1.913
2020-01-07 08:00:00,30.44545,55.75,72.3155,24.99505,92.3842,4.5065,1.886
2020-01-07 09:00:00,24.04263333333333,72.0,50.8633,36.57606666666667,83.15639999999999,8.664,1.815
2020-01-07 10:00:00,25.815525,56.75,24.28213333333333,25.96215,58.42706666666666,20.29,1.98
2020-01-07 11:00:00,19.047625,46.25,15.707,16.5763,38.73686666666666,32.36,1.549
2020-01-07 12:00:00,15.77605,51.5,12.2284,20.3061,32.534499999999994,40.71,1.118
2020-01-07 13:00:00,19.281475,45.75,13.825,21.62745,28.7954,45.04,1.113
2020-01-07 14:00:00,13.0844,49.0,15.8961,20.50035,36.39645,46.205,1.052
2020-01-07 15:00:00,14.280075,77.66666666666667,21.93365,25.24865,47.1823,39.445,1.13
2020-01-07 16:00:00,13.601575,51.5,18.7293,15.5538,28.2589,32.065,1.376
2020-01-07 17:00:00,13.4064,52.5,16.070050000000002,17.8342,33.9043,26.905,0.8107
2020-01-07 18:00:00,21.9662,36.75,32.6648,26.02275,46.225350000000006,23.385,0.7161
2020-01-07 19:00:00,17.455624999999998,54.75,32.28276666666667,25.15673333333333,57.4395,20.645,0.81
2020-01-07 20:00:00,17.643125,33.0,19.41845,23.686,43.10445,16.825,2.153
2020-01-07 21:00:00,20.119575,33.0,13.416033333333331,22.1626,37.3411,15.655,0.9327
2020-01-07 22:00:00,16.8567,39.75,27.23346666666667,21.49663333333333,48.730066666666666,10.7585,1.024
2020-01-07 23:00:00,15.837975,32.75,8.1434,18.64003333333333,26.78343333333333,7.024,2.212
2020-01-08 00:00:00,16.7312,31.5,4.911066666666667,16.794833333333333,21.7059,6.2551,1.36
2020-01-08 01:00:00,18.82505,23.25,5.40805,16.98035,22.388350000000003,7.1605,1.078
2020-01-08 02:00:00,17.423175,23.5,5.2851,15.6364,20.9215,4.3420000000000005,0.9302
2020-01-08 03:00:00,16.615457499999998,26.75,7.968666666666667,13.947033333333332,21.915666666666667,4.1085,0.8298
2020-01-08 04:00:00,17.1800375,28.0,9.12095,15.1403,24.26125,3.9405,0.857
2020-01-08 05:00:00,20.2408,27.5,15.914466666666668,14.129433333333331,30.04393333333333,3.816,0.7802
2020-01-08 06:00:00,23.339825,31.0,40.4365,15.069533333333332,55.50606666666667,3.765,0.8811
2020-01-08 07:00:00,36.798875,29.33333333333333,55.4241,19.9551,90.32255,3.6075,1.189
2020-01-08 08:00:00,26.747375,58.0,70.4117,24.90073333333333,89.9488,4.8645,1.844
2020-01-08 09:00:00,32.1848,68.0,35.9202,29.18915,69.7783,8.6715,1.934
2020-01-08 10:00:00,27.571025,57.75,22.3427,35.3022,57.6448,20.97,1.681
2020-01-08 11:00:00,19.3415,58.0,15.77,26.38116666666667,42.15113333333333,30.185,1.72
2020-01-08 12:00:00,8.833874999999999,46.0,9.733566666666666,16.935033333333333,26.668566666666667,33.205,1.408
2020-01-08 13:00:00,11.32305,37.66666666666666,11.88185,11.53125,23.4131,32.185,1.005
2020-01-08 14:00:00,7.983445,46.333333333333336,9.092133333333337,13.04895,19.0002,29.195,0.6942
2020-01-08 15:00:00,7.415165,47.0,9.021866666666666,10.627733333333332,19.64963333333333,29.435,1.901
2020-01-08 16:00:00,10.585125,28.5,11.88475,14.03635,25.921,28.205,0.8263
2020-01-08 17:00:00,9.333333333333334,33.0,8.7119,14.857499999999998,27.519,27.67,0.708
2020-01-08 18:00:00,13.04675,36.333333333333336,10.321666666666667,19.71655,34.9357,21.525,0.7383
2020-01-08 19:00:00,14.9573,35.666666666666664,16.1663,25.2334,36.62096666666667,15.485,0.8114
2020-01-08 20:00:00,20.050425,39.0,22.72746666666667,23.49063333333333,46.21803333333333,14.315,1.142
2020-01-08 21:00:00,21.38235,40.0,20.2195,22.695166666666665,40.437266666666666,13.4,1.686
2020-01-08 22:00:00,19.114375,35.0,12.1892,18.3129,30.5021,9.992,1.525
2020-01-08 23:00:00,21.746325,34.666666666666664,16.765833333333333,18.11525,37.00886666666667,6.664999999999999,1.72
2020-01-09 00:00:00,18.6341,33.666666666666664,8.601833333333333,18.323766666666668,26.925633333333334,8.3445,2.077
2020-01-09 01:00:00,19.361966666666664,27.0,7.131766666666667,17.090133333333334,24.2219,8.942499999999999,1.31
2020-01-09 02:00:00,18.33333333333333,27.33333333333333,9.566966666666668,16.575533333333333,26.142466666666667,7.8045,1.166
2020-01-09 03:00:00,19.243925,25.0,15.0002,16.748333333333335,31.748566666666665,7.624499999999999,1.082
2020-01-09 04:00:00,18.780275,32.0,25.424133333333334,16.699333333333332,42.123466666666666,7.82,0.9271
2020-01-09 05:00:00,24.3103,32.0,29.4152,15.671066666666666,45.08626666666667,5.3955,0.9936
2020-01-09 06:00:00,28.913166666666665,23.5,46.4075,15.8178,53.77335,2.9955,0.9156
2020-01-09 07:00:00,35.0052,94.5,50.89315,21.4749,52.2996,2.759,1.123
2020-01-09 08:00:00,35.463075,76.66666666666667,55.3788,29.575100000000003,50.82585,3.539,1.675
2020-01-09 09:00:00,36.5433,75.0,59.86445,18.48875,49.3521,9.3185,2.29
2020-01-09 10:00:00,25.48365,71.0,17.2291,34.4253,51.6544,18.69,1.396
2020-01-09 11:00:00,26.474325,64.25,5.1359,42.6322,47.768,26.7,1.453
2020-01-09 12:00:00,23.6364,56.5,8.6215,39.7099,48.3315,43.94,1.52
2020-01-09 13:00:00,15.34345,53.5,12.2824,22.3623,34.64465,47.23,1.421
2020-01-09 14:00:00,11.233933333333333,52.75,11.3571,17.174999999999997,28.53215,43.18,1.219
2020-01-09 15:00:00,14.0,57.0,12.1294,15.4499,27.57935,35.765,0.7368
2020-01-09 16:00:00,11.666666666666666,39.5,15.11055,15.077099999999998,30.18765,26.525,0.7135
2020-01-09 17:00:00,10.23601,43.5,9.008366666666666,14.468,27.47565,24.485,0.6604
2020-01-09 18:00:00,16.50215,42.333333333333336,15.74355,19.1106,34.85405,22.865,0.7205
2020-01-09 19:00:00,20.865825,45.5,34.7189,23.210466666666665,57.92936666666666,19.37,0.7956
2020-01-09 20:00:00,19.907975,47.0,21.66773333333333,21.620800000000003,43.28853333333333,16.79,2.438
2020-01-09 21:00:00,19.15335,41.75,13.273,18.723066666666668,31.996066666666668,16.965,1.753
2020-01-09 22:00:00,19.034475,38.75,16.585133333333335,21.7964,38.38153333333333,13.395,1.418
2020-01-09 23:00:00,23.631725,44.5,12.855466666666668,20.754566666666665,33.610033333333334,7.528,1.882
2020-01-10 00:00:00,19.3523,36.75,5.944500000000001,16.942933333333333,22.8874,8.794,1.835
2020-01-10 01:00:00,23.351,32.25,6.308,15.374066666666666,21.6821,9.2165,1.342
2020-01-10 02:00:00,23.048725,29.25,2.5596,13.50765,16.06725,6.8655,1.231
2020-01-10 03:00:00,25.69565,23.75,6.0642,15.770600000000002,21.8348,7.369999999999999,0.9405
2020-01-10 04:00:00,27.1358,32.666666666666664,10.171833333333334,16.3902,26.562,6.468,1.045
2020-01-10 05:00:00,23.7785,33.25,14.033,16.569,30.602,4.124499999999999,0.9411
2020-01-10 06:00:00,30.895933333333332,42.5,31.3631,20.44085,72.85626666666667,1.8085,0.8573
2020-01-10 07:00:00,32.45785,56.75,66.5582,22.6348,67.80355,1.5875,1.873
2020-01-10 08:00:00,33.06835,51.0,74.46685,22.633366666666664,83.62513333333334,3.9485,2.895
2020-01-10 09:00:00,30.57045,75.33333333333333,54.1331,27.781366666666667,75.24283333333334,11.812,2.265
2020-01-10 10:00:00,27.0036,74.66666666666667,30.645333333333337,31.990033333333333,62.63536666666667,23.155,1.75
2020-01-10 11:00:00,17.693725,51.0,18.308366666666668,22.6375,40.94586666666667,34.935,1.733
2020-01-10 12:00:00,16.30915,49.0,16.138366666666666,19.72576666666667,35.8641,40.9,1.304
2020-01-10 13:00:00,12.7774,42.0,12.440999999999995,12.050166666666668,24.49116666666667,39.48,1.237
2020-01-10 14:00:00,10.230975,48.0,10.4869,9.191566666666668,19.678466666666665,31.115,0.9146
2020-01-10 15:00:00,10.177275,31.5,14.2351,12.1838,26.418866666666663,29.475,0.9274
2020-01-10 16:00:00,7.750465,26.0,13.807433333333334,15.68575,25.5249,29.92,0.8176
2020-01-10 17:00:00,9.434225,31.5,9.729166666666666,12.436533333333331,22.16573333333333,33.515,0.7386
2020-01-10 18:00:00,15.5888,32.0,18.8026,23.3601,42.16263333333333,30.39,0.9102
2020-01-10 19:00:00,19.8793,43.5,13.650366666666669,25.459433333333333,39.1098,19.31,1.974
2020-01-10 20:00:00,19.7628,45.5,11.123399999999998,22.494766666666667,33.61816666666667,13.2,1.099
2020-01-10 21:00:00,20.804075,50.0,18.699366666666663,24.176,42.87533333333332,20.02,1.116
2020-01-10 22:00:00,24.59226666666667,41.25,19.70855,30.8262,45.772850000000005,12.98,1.993
2020-01-10 23:00:00,25.580125,44.0,9.5118,25.9723,35.91493333333333,6.93,1.919
2020-01-11 00:00:00,20.5,37.0,13.812366666666668,24.87435,37.89686666666667,8.5515,1.686
2020-01-11 01:00:00,26.942125,40.75,15.78405,27.0395,38.83785,9.395,1.615
2020-01-11 02:00:00,14.644133333333334,30.25,19.28255,22.60855,40.6458,9.1875,1.442
2020-01-11 03:00:00,20.942533333333333,33.5,25.455366666666663,20.4455,44.64305,10.2505,1.403
2020-01-11 04:00:00,15.928333333333333,28.5,22.45725,18.94565,41.7632,10.92,1.209
2020-01-11 05:00:00,25.4848,30.0,19.460933333333333,18.6694,39.2924,8.5,1.022
2020-01-11 06:00:00,34.30095,41.25,43.92115,20.9662,63.11245,7.7,0.947
2020-01-11 07:00:00,36.811,64.0,52.1634,21.831633333333333,70.8775,6.9,1.319
2020-01-11 08:00:00,36.543375,69.33333333333333,66.7683,29.0969,88.9076,6.1,1.367
2020-01-11 09:00:00,29.379625,65.0,31.6227,32.6896,64.3123,18.82,1.676
2020-01-11 10:00:00,30.821025,70.33333333333333,22.737033333333333,33.31196666666667,56.049,31.700000000000003,1.512
2020-01-11 11:00:00,18.94225,57.75,12.483433333333332,20.508733333333332,32.9922,39.615,1.408
2020-01-11 12:00:00,14.660166666666669,53.75,14.216366666666666,15.347433333333331,29.5638,38.19,1.185
2020-01-11 13:00:00,7.8523875,48.5,9.95055,10.31455,20.26515,33.22,1.254
2020-01-11 14:00:00,5.731559999999999,38.0,12.28545,10.06225,22.3477,27.73,0.6648
2020-01-11 15:00:00,5.6125775,30.25,11.587366666666668,11.9747,20.6581,27.465,0.6514
2020-01-11 16:00:00,6.23733,26.5,14.0012,11.46055,25.4618,23.285,0.8287
2020-01-11 17:00:00,8.6134475,19.75,14.442,13.25135,27.69335,19.75,0.6764
2020-01-11 18:00:00,12.507375,30.666666666666668,16.03805,16.997149999999998,33.0352,19.39,0.7208
2020-01-11 19:00:00,10.861025,20.25,9.7773,16.79215,26.5694,19.54,0.6827
2020-01-11 20:00:00,17.842624999999998,41.0,13.8583,18.047066666666662,31.905366666666666,18.4,0.7177
2020-01-11 21:00:00,17.637475000000002,38.75,10.08115,20.46685,30.548,17.994999999999997,1.218
2020-01-11 22:00:00,19.3241,37.5,7.123866666666667,19.203333333333333,26.327233333333336,17.35,0.7672
2020-01-11 23:00:00,19.4162,35.25,20.12003333333333,24.6372,44.75723333333334,10.1,1.006
2020-01-12 00:00:00,18.55055,33.75,14.017066666666668,24.502066666666668,38.5191,11.3,1.934
2020-01-12 01:00:00,20.028925,33.75,11.05975,23.4736,34.53335,11.8555,1.737
2020-01-12 02:00:00,26.61275,38.25,17.92805,23.732533333333333,40.85125,11.31,1.497
2020-01-12 03:00:00,25.815125,32.25,21.230566666666668,22.1006,43.3312,12.705,1.35
2020-01-12 04:00:00,24.4764,36.75,35.0471,21.4294,56.4765,8.487,1.123
2020-01-12 05:00:00,15.2784,33.75,35.254666666666665,20.881633333333333,58.99445,10.1175,1.189
2020-01-12 06:00:00,29.0406,35.0,49.54303333333333,21.47213333333333,71.01513333333334,2.708,1.286
2020-01-12 07:00:00,28.576675,42.75,44.53593333333333,19.8653,64.40123333333334,4.3615,1.331
